Brand,Model,Generation,Engine,URL,Cylinders:,Displacement:,Power:,Torque:,Fuel System:,Fuel:,Fuel capacity:,Top Speed:,Drive Type:,Gearbox:,Front:,Rear:,Tire Size:,Length:,Width:,Height:,Front/rear Track:,Wheelbase:,Cargo Volume:,Unladen Weight:,Combined:,Acceleration 0-62 Mph (0-100 kph):,Aerodynamics (Cd):,Aerodynamics (frontal area):,Turning circle (wall to wall):,City:,Highway:,Ground Clearance:,Gross Weight Limit:,Turning circle:,Turning circle (curb to curb):,Electrical motor power:,Electrical motor torque:,Total maximum power:,Total maximum torque:,CO2 Emissions:,Power pack:,Nominal Capacity:,Range:,Maximum Capacity:,CO2 Emissions (Combined):,Low:,Medium:,High:,Extra high:,Top speed (electrical):,Observations:,Fuel capacity (optional):,CO2 Emissions (Extra high):,CNG cylinder capacity:,City (CNG):,Highway (CNG):,Combined (CNG):,Low (CNG):,Medium (CNG):,High (CNG):,Extra high (CNG):,Charger type:,Charging time (normal):,CO2 Emissions (Medium):,CO2 Emissions (Low):,CO2 Emissions (High):,City (EPA):,Highway (EPA):,Combined (EPA):,Fuel capacity (CNG):,Charging time (quick):,Fuel capacity (hydrogen):
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"2023 Mitsubishi ASX Photos, engines & full specs",MITSUBISHI ASX1.3L Turbo MHEV 7AT FWD (158 Hp),https://www.autoevolution.com/cars/mitsubishi-asx-2023.html,,,,,,,,,,,,,,,,,,,,2921 - 2965 lbs (1325 - 1345 kg),,,,,,,,,4043 lbs (1834 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"2023 Mitsubishi ASX Photos, engines & full specs",MITSUBISHI ASX1.3L Turbo MHEV 7AT FWD (158 Hp),https://www.autoevolution.com/cars/mitsubishi-asx-2023.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lithium-Ion,3.5 kWh,29.8 miles (48.0 km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"2023 Mitsubishi ASX Photos, engines & full specs",MITSUBISHI ASX1.3L Turbo MHEV 7AT FWD (158 Hp),https://www.autoevolution.com/cars/mitsubishi-asx-2023.html,,,,,,,,,,,,,,,,,,,,,39.9 mpg US (5.9 L/100Km),,,,,,,,,,,,,,,,,,,,133 g/km,31.4 mpg US (7.5 L/100Km),41.3 mpg US (5.7 L/100Km),47 mpg US (5 L/100Km),37.9 mpg US (6.2 L/100Km),,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"2023 Mitsubishi ASX Photos, engines & full specs",MITSUBISHI ASX1.6L HEV 4+2 FWD (143 HP),https://www.autoevolution.com/cars/mitsubishi-asx-2023.html,L4,1598 cm3,,,Multipoint Injection,Hybrid Gasoline,12.7 gallons (48.1 L),,,,,,,,,,,,,,,,,,,,,,,,,,,105 kw (143 hp),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"2023 Mitsubishi ASX Photos, engines & full specs",MITSUBISHI ASX1.6L HEV 4+2 FWD (143 HP),https://www.autoevolution.com/cars/mitsubishi-asx-2023.html,,,,,,,,106 mph (171 km/h),,,,,,,,,,,,,,9.9 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"2023 Mitsubishi ASX Photos, engines & full specs",MITSUBISHI ASX1.6L HEV 4+2 FWD (143 HP),https://www.autoevolution.com/cars/mitsubishi-asx-2023.html,,,,,,,,,Front Wheel Drive,"4-Speed thermal, 2 -speed electric",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"2023 Mitsubishi ASX Photos, engines & full specs",MITSUBISHI ASX1.6L HEV 4+2 FWD (143 HP),https://www.autoevolution.com/cars/mitsubishi-asx-2023.html,,,,,,,,,,,Ventilated Discs,Drum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"2023 Mitsubishi ASX Photos, engines & full specs",MITSUBISHI ASX1.6L HEV 4+2 FWD (143 HP),https://www.autoevolution.com/cars/mitsubishi-asx-2023.html,,,,,,,,,,,,,,166.4 in (4227 mm),70.7 in (1796 mm),62 in (1575 mm),"61.4/60.9 in (1,560/1,547 mm)",103.9 in (2639 mm),,,,,,,,,,5.6 in (142 mm),,,36.4 ft (11.1 m),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"2023 Mitsubishi ASX Photos, engines & full specs",MITSUBISHI ASX1.6L HEV 4+2 FWD (143 HP),https://www.autoevolution.com/cars/mitsubishi-asx-2023.html,,,,,,,,,,,,,,,,,,,,3175 lbs (1440 kg),,,,,,,,,4180 lbs (1896 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"2023 Mitsubishi ASX Photos, engines & full specs",MITSUBISHI ASX1.6L HEV 4+2 FWD (143 HP),https://www.autoevolution.com/cars/mitsubishi-asx-2023.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lithium-Ion,1.26 kWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"2023 Mitsubishi ASX Photos, engines & full specs",MITSUBISHI ASX1.6L HEV 4+2 FWD (143 HP),https://www.autoevolution.com/cars/mitsubishi-asx-2023.html,,,,,,,,,,,,,,,,,,,,,49 mpg US (4.8 L/100Km),,,,,,,,,,,,,,,,,,,,108 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"2023 Mitsubishi ASX Photos, engines & full specs",MITSUBISHI ASX1.6L PHEV 4+2 FWD (143 HP),https://www.autoevolution.com/cars/mitsubishi-asx-2023.html,L4,1598 cm3,,,Multipoint Injection,Plug-in Hybrid,12.7 gallons (48.1 L),,,,,,,,,,,,,,,,,,,,,,,,,,,117 kw (159 hp),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"2023 Mitsubishi ASX Photos, engines & full specs",MITSUBISHI ASX1.6L PHEV 4+2 FWD (143 HP),https://www.autoevolution.com/cars/mitsubishi-asx-2023.html,,,,,,,,106 mph (171 km/h),,,,,,,,,,,,,,10.1 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"2023 Mitsubishi ASX Photos, engines & full specs",MITSUBISHI ASX1.6L PHEV 4+2 FWD (143 HP),https://www.autoevolution.com/cars/mitsubishi-asx-2023.html,,,,,,,,,Front Wheel Drive,"4-Speed thermal, 2 -speed electric",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"2023 Mitsubishi ASX Photos, engines & full specs",MITSUBISHI ASX1.6L PHEV 4+2 FWD (143 HP),https://www.autoevolution.com/cars/mitsubishi-asx-2023.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"2023 Mitsubishi ASX Photos, engines & full specs",MITSUBISHI ASX1.6L PHEV 4+2 FWD (143 HP),https://www.autoevolution.com/cars/mitsubishi-asx-2023.html,,,,,,,,,,,,,,166.4 in (4227 mm),70.7 in (1796 mm),62.4 in (1585 mm),"61.4/60.9 in (1,560/1,547 mm)",103.9 in (2639 mm),13.4 cuFT (379 L),,,,,,,,,5.6 in (142 mm),,,36.4 ft (11.1 m),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"2023 Mitsubishi ASX Photos, engines & full specs",MITSUBISHI ASX1.6L PHEV 4+2 FWD (143 HP),https://www.autoevolution.com/cars/mitsubishi-asx-2023.html,,,,,,,,,,,,,,,,,,,,3596 lbs (1631 kg),,,,,,,,,4542 lbs (2060 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"2023 Mitsubishi ASX Photos, engines & full specs",MITSUBISHI ASX1.6L PHEV 4+2 FWD (143 HP),https://www.autoevolution.com/cars/mitsubishi-asx-2023.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lithium-Ion,3.5 kWh,29.8 miles (48.0 km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"2023 Mitsubishi ASX Photos, engines & full specs",MITSUBISHI ASX1.6L PHEV 4+2 FWD (143 HP),https://www.autoevolution.com/cars/mitsubishi-asx-2023.html,,,,,,,,,,,,,,,,,,,,,168 mpg US (1.4 L/100Km),,,,,,,,,,,,,,,,,,,,31 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"2020 Mitsubishi ASX Photos, engines & full specs",MITSUBISHI ASX2.0L MIVEC 5MT FWD (150 HP),https://www.autoevolution.com/cars/mitsubishi-asx-2019.html,L4,1998 cm3,110.3 KW @ 6000 RPM150 HP @ 6000 RPM148 BHP @ 6000 RPM,144 lb-ft @ 4200 RPM195 Nm @ 4200 RPM,Multipoint Injection,Gasoline,16.6 gallons (62.8 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"2020 Mitsubishi ASX Photos, engines & full specs",MITSUBISHI ASX2.0L MIVEC 5MT FWD (150 HP),https://www.autoevolution.com/cars/mitsubishi-asx-2019.html,,,,,,,,117 mph (188 km/h),,,,,,,,,,,,,,10.2 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"2020 Mitsubishi ASX Photos, engines & full specs",MITSUBISHI ASX2.0L MIVEC 5MT FWD (150 HP),https://www.autoevolution.com/cars/mitsubishi-asx-2019.html,,,,,,,,,Front Wheel Drive,5-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"2020 Mitsubishi ASX Photos, engines & full specs",MITSUBISHI ASX2.0L MIVEC 5MT FWD (150 HP),https://www.autoevolution.com/cars/mitsubishi-asx-2019.html,,,,,,,,,,,Ventilated Discs,Ventilated Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"2020 Mitsubishi ASX Photos, engines & full specs",MITSUBISHI ASX2.0L MIVEC 5MT FWD (150 HP),https://www.autoevolution.com/cars/mitsubishi-asx-2019.html,,,,,,,,,,,,,215/70 R16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"2020 Mitsubishi ASX Photos, engines & full specs",MITSUBISHI ASX2.0L MIVEC 5MT FWD (150 HP),https://www.autoevolution.com/cars/mitsubishi-asx-2019.html,,,,,,,,,,,,,,171.9 in (4366 mm),69.7 in (1770 mm),64.6 in (1641 mm),"60/60.2 in (1,524/1,529 mm)",105.1 in (2670 mm),14.3 cuFT (405 L),,,,,,,,,7.5 in (191 mm),,,34.8 ft (10.6 m),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"2020 Mitsubishi ASX Photos, engines & full specs",MITSUBISHI ASX2.0L MIVEC CVT AWD,https://www.autoevolution.com/cars/mitsubishi-asx-2019.html,L4,1998 cm3,110.3 KW @ 6000 RPM150 HP @ 6000 RPM148 BHP @ 6000 RPM,144 lb-ft @ 4200 RPM195 Nm @ 4200 RPM,Multipoint Injection,Gasoline,16.6 gallons (62.8 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"2020 Mitsubishi ASX Photos, engines & full specs",MITSUBISHI ASX2.0L MIVEC CVT AWD,https://www.autoevolution.com/cars/mitsubishi-asx-2019.html,,,,,,,,118 mph (190 km/h),,,,,,,,,,,,,,11.7 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"2020 Mitsubishi ASX Photos, engines & full specs",MITSUBISHI ASX2.0L MIVEC CVT AWD,https://www.autoevolution.com/cars/mitsubishi-asx-2019.html,,,,,,,,,All Wheel Drive,6-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"2020 Mitsubishi ASX Photos, engines & full specs",MITSUBISHI ASX2.0L MIVEC CVT AWD,https://www.autoevolution.com/cars/mitsubishi-asx-2019.html,,,,,,,,,,,Ventilated Discs,Ventilated Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"2020 Mitsubishi ASX Photos, engines & full specs",MITSUBISHI ASX2.0L MIVEC CVT AWD,https://www.autoevolution.com/cars/mitsubishi-asx-2019.html,,,,,,,,,,,,,215/70 R16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"2020 Mitsubishi ASX Photos, engines & full specs",MITSUBISHI ASX2.0L MIVEC CVT AWD,https://www.autoevolution.com/cars/mitsubishi-asx-2019.html,,,,,,,,,,,,,,171.9 in (4366 mm),69.7 in (1770 mm),64.6 in (1641 mm),"60/60.2 in (1,524/1,529 mm)",105.1 in (2670 mm),14.3 cuFT (405 L),,,,,,,,,7.5 in (191 mm),,,34.8 ft (10.6 m),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"2020 Mitsubishi ASX Photos, engines & full specs",MITSUBISHI ASX2.0L MIVEC CVT AWD,https://www.autoevolution.com/cars/mitsubishi-asx-2019.html,,,,,,,,,,,,,,,,,,,,3252 lbs (1475 kg),,,,,,,,,4343 lbs (1970 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"2020 Mitsubishi ASX Photos, engines & full specs",MITSUBISHI ASX2.0L MIVEC CVT AWD,https://www.autoevolution.com/cars/mitsubishi-asx-2019.html,,,,,,,,,,,,,,,,,,,,,36.2 mpg US (6.5 L/100Km),,,,,30.5 mpg US (7.7 L/100Km),40.6 mpg US (5.8 L/100Km),,,,,,,,,149 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"MITSUBISHI ASX / RVR / Outlander Sport  (2016-2019) Photos, engines & full specs",MITSUBISHI ASX / RVR / Outlander Sport1.6L 5MT (117 HP),https://www.autoevolution.com/cars/mitsubishi-asx-rvr-outlander-sport-2016.html,L4,1590 cm3,86.1 KW @ 6000 RPM117 HP @ 6000 RPM115 BHP @ 6000 RPM,114 lb-ft @ 4000 RPM154 Nm @ 4000 RPM,Multipoint Injection,Gasoline,15.9 gallons (60.2 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"MITSUBISHI ASX / RVR / Outlander Sport  (2016-2019) Photos, engines & full specs",MITSUBISHI ASX / RVR / Outlander Sport1.6L 5MT (117 HP),https://www.autoevolution.com/cars/mitsubishi-asx-rvr-outlander-sport-2016.html,,,,,,,,114 mph (183 km/h),,,,,,,,,,,,,,11.5 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"MITSUBISHI ASX / RVR / Outlander Sport  (2016-2019) Photos, engines & full specs",MITSUBISHI ASX / RVR / Outlander Sport1.6L 5MT (117 HP),https://www.autoevolution.com/cars/mitsubishi-asx-rvr-outlander-sport-2016.html,,,,,,,,,Front Wheel Drive,5-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"MITSUBISHI ASX / RVR / Outlander Sport  (2016-2019) Photos, engines & full specs",MITSUBISHI ASX / RVR / Outlander Sport1.6L 5MT (117 HP),https://www.autoevolution.com/cars/mitsubishi-asx-rvr-outlander-sport-2016.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"MITSUBISHI ASX / RVR / Outlander Sport  (2016-2019) Photos, engines & full specs",MITSUBISHI ASX / RVR / Outlander Sport1.6L 5MT (117 HP),https://www.autoevolution.com/cars/mitsubishi-asx-rvr-outlander-sport-2016.html,,,,,,,,,,,,,225/55 R 18 V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"MITSUBISHI ASX / RVR / Outlander Sport  (2016-2019) Photos, engines & full specs",MITSUBISHI ASX / RVR / Outlander Sport1.6L 5MT (117 HP),https://www.autoevolution.com/cars/mitsubishi-asx-rvr-outlander-sport-2016.html,,,,,,,,,,,,,,171.5 in (4356 mm),71.3 in (1811 mm),64.6 in (1641 mm),"60.8/60.8 in (1,544/1,544 mm)",105.1 in (2670 mm),14.8 cuFT (419 L),,,,0.32,,,,,7.1 in (180 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"MITSUBISHI ASX / RVR / Outlander Sport  (2016-2019) Photos, engines & full specs",MITSUBISHI ASX / RVR / Outlander Sport1.6L 5MT (117 HP),https://www.autoevolution.com/cars/mitsubishi-asx-rvr-outlander-sport-2016.html,,,,,,,,,,,,,,,,,,,,2778 lbs (1260 kg),,,,,,,,,4123 lbs (1870 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"MITSUBISHI ASX / RVR / Outlander Sport  (2016-2019) Photos, engines & full specs",MITSUBISHI ASX / RVR / Outlander Sport1.6L 5MT (117 HP),https://www.autoevolution.com/cars/mitsubishi-asx-rvr-outlander-sport-2016.html,,,,,,,,,,,,,,,,,,,,,41.3 mpg US (5.7 L/100Km),,,,,34.1 mpg US (6.9 L/100Km),48 mpg US (4.9 L/100Km),,,,,,,,,131 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"MITSUBISHI ASX / RVR / Outlander Sport  (2016-2019) Photos, engines & full specs",MITSUBISHI ASX / RVR / Outlander Sport1.6L DI-D 6MT (114 HP),https://www.autoevolution.com/cars/mitsubishi-asx-rvr-outlander-sport-2016.html,L4,1560 cm3,83.8 KW @ 3600 RPM114 HP @ 3600 RPM112 BHP @ 3600 RPM,199 lb-ft @ 1750 RPM270 Nm @ 1750 RPM,Turbocharged Common Rail,Diesel,15.9 gallons (60.2 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"MITSUBISHI ASX / RVR / Outlander Sport  (2016-2019) Photos, engines & full specs",MITSUBISHI ASX / RVR / Outlander Sport1.6L DI-D 6MT (114 HP),https://www.autoevolution.com/cars/mitsubishi-asx-rvr-outlander-sport-2016.html,,,,,,,,113 mph (182 km/h),,,,,,,,,,,,,,11.2 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"MITSUBISHI ASX / RVR / Outlander Sport  (2016-2019) Photos, engines & full specs",MITSUBISHI ASX / RVR / Outlander Sport1.6L DI-D 6MT (114 HP),https://www.autoevolution.com/cars/mitsubishi-asx-rvr-outlander-sport-2016.html,,,,,,,,,Front Wheel Drive,6-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"MITSUBISHI ASX / RVR / Outlander Sport  (2016-2019) Photos, engines & full specs",MITSUBISHI ASX / RVR / Outlander Sport1.6L DI-D 6MT (114 HP),https://www.autoevolution.com/cars/mitsubishi-asx-rvr-outlander-sport-2016.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"MITSUBISHI ASX / RVR / Outlander Sport  (2016-2019) Photos, engines & full specs",MITSUBISHI ASX / RVR / Outlander Sport1.6L DI-D 6MT (114 HP),https://www.autoevolution.com/cars/mitsubishi-asx-rvr-outlander-sport-2016.html,,,,,,,,,,,,,225/55 R 18 V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"MITSUBISHI ASX / RVR / Outlander Sport  (2016-2019) Photos, engines & full specs",MITSUBISHI ASX / RVR / Outlander Sport1.6L DI-D 6MT (114 HP),https://www.autoevolution.com/cars/mitsubishi-asx-rvr-outlander-sport-2016.html,,,,,,,,,,,,,,171.5 in (4356 mm),71.3 in (1811 mm),64.6 in (1641 mm),"60.8/60.8 in (1,544/1,544 mm)",105.1 in (2670 mm),14.8 cuFT (419 L),,,,0.32,,,,,7.1 in (180 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"MITSUBISHI ASX / RVR / Outlander Sport  (2016-2019) Photos, engines & full specs",MITSUBISHI ASX / RVR / Outlander Sport1.6L DI-D 6MT (114 HP),https://www.autoevolution.com/cars/mitsubishi-asx-rvr-outlander-sport-2016.html,,,,,,,,,,,,,,,,,,,,2910 lbs (1320 kg),,,,,,,,,4365 lbs (1980 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"MITSUBISHI ASX / RVR / Outlander Sport  (2016-2019) Photos, engines & full specs",MITSUBISHI ASX / RVR / Outlander Sport1.6L DI-D 6MT (114 HP),https://www.autoevolution.com/cars/mitsubishi-asx-rvr-outlander-sport-2016.html,,,,,,,,,,,,,,,,,,,,,51.1 mpg US (4.6 L/100Km),,,,,45.2 mpg US (5.2 L/100Km),56 mpg US (4.2 L/100Km),,,,,,,,,119 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"MITSUBISHI ASX / RVR / Outlander Sport  (2016-2019) Photos, engines & full specs",MITSUBISHI ASX / RVR / Outlander Sport1.6L DI-D AWD 6MT (114 HP),https://www.autoevolution.com/cars/mitsubishi-asx-rvr-outlander-sport-2016.html,L4,1560 cm3,83.8 KW @ 3600 RPM114 HP @ 3600 RPM112 BHP @ 3600 RPM,199 lb-ft @ 1750 RPM270 Nm @ 1750 RPM,Turbocharged Common Rail,Diesel,15.9 gallons (60.2 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"MITSUBISHI ASX / RVR / Outlander Sport  (2016-2019) Photos, engines & full specs",MITSUBISHI ASX / RVR / Outlander Sport1.6L DI-D AWD 6MT (114 HP),https://www.autoevolution.com/cars/mitsubishi-asx-rvr-outlander-sport-2016.html,,,,,,,,112 mph (180 km/h),,,,,,,,,,,,,,11.5 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"MITSUBISHI ASX / RVR / Outlander Sport  (2016-2019) Photos, engines & full specs",MITSUBISHI ASX / RVR / Outlander Sport1.6L DI-D AWD 6MT (114 HP),https://www.autoevolution.com/cars/mitsubishi-asx-rvr-outlander-sport-2016.html,,,,,,,,,All Wheel Drive,6-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"MITSUBISHI ASX / RVR / Outlander Sport  (2016-2019) Photos, engines & full specs",MITSUBISHI ASX / RVR / Outlander Sport1.6L DI-D AWD 6MT (114 HP),https://www.autoevolution.com/cars/mitsubishi-asx-rvr-outlander-sport-2016.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"MITSUBISHI ASX / RVR / Outlander Sport  (2016-2019) Photos, engines & full specs",MITSUBISHI ASX / RVR / Outlander Sport1.6L DI-D AWD 6MT (114 HP),https://www.autoevolution.com/cars/mitsubishi-asx-rvr-outlander-sport-2016.html,,,,,,,,,,,,,225/55 R 18 V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI ASX / RVR / Outlander Sport,"MITSUBISHI ASX / RVR / Outlander Sport  (2016-2019) Photos, engines & full specs",MITSUBISHI ASX / RVR / Outlander Sport1.6L DI-D AWD 6MT (114 HP),https://www.autoevolution.com/cars/mitsubishi-asx-rvr-outlander-sport-2016.html,,,,,,,,,,,,,,171.5 in (4356 mm),71.3 in (1811 mm),64.6 in (1641 mm),"60.8/60.8 in (1,544/1,544 mm)",105.1 in (2670 mm),14.8 cuFT (419 L),,,,0.32,,,,,7.1 in (180 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
